id,dateonly,id_1,datasource,name,customer_event_alias,organization_id,organization_name,tune_site_name,tune_site_id,tune_site_event_id,timestamp,origin,store_install_begin_timestamp,referrer_click_timestamp,attributed,days_from_last_attributed_touch_to_event,hours_from_last_attributed_touch_to_event,minutes_from_last_attributed_touch_to_event,seconds_from_last_attributed_touch_to_event,last_attributed_touch_type,last_attributed_touch_timestamp,di_match_click_token,last_cta_view_timestamp,last_cta_view_data,deep_linked,first_event_for_user,existing_user,event_data,content_items,webhook_request,webhook_response_code,persona_identifiers,install_activity_timestamp,event_timestamp,request_id,days_from_install_to_opt_in,seconds_from_install_to_event,install_activity,reengagement_activity,seconds_from_last_attributed_touch_to_store_install_begin,last_attributed_touch_data._id,last_attributed_touch_data._campaign,last_attributed_touch_data._campaign_id,last_attributed_touch_data._campaign_type,last_attributed_touch_data._customer_campaign,last_attributed_touch_data._channel,last_attributed_touch_data._feature,last_attributed_touch_data._stage,last_attributed_touch_data._tags,last_attributed_touch_data._advertising_partner_name,last_attributed_touch_data._advertising_partner_id,last_attributed_touch_data._secondary_publisher,last_attributed_touch_data._secondary_publisher_id,last_attributed_touch_data._customer_secondary_publisher,last_attributed_touch_data._creative_name,last_attributed_touch_data._creative_id,last_attributed_touch_data._ad_set_name,last_attributed_touch_data._ad_set_id,last_attributed_touch_data._customer_ad_set_name,last_attributed_touch_data._ad_name,last_attributed_touch_data._ad_id,last_attributed_touch_data._customer_ad_name,last_attributed_touch_data._keyword,last_attributed_touch_data._keyword_id,last_attributed_touch_data._customer_keyword,last_attributed_touch_data._sub_site_name,last_attributed_touch_data._customer_sub_site_name,last_attributed_touch_data._branch_ad_format,last_attributed_touch_data._technology_partner,last_attributed_touch_data._banner_dimensions,last_attributed_touch_data._placement,last_attributed_touch_data._placement_id,last_attributed_touch_data._customer_placement,last_attributed_touch_data._agency,last_attributed_touch_data._agency_id,last_attributed_touch_data._tune_publisher_name,last_attributed_touch_data._tune_publisher_id,last_attributed_touch_data._tune_publisher_sub1,last_attributed_touch_data._tune_publisher_sub2,last_attributed_touch_data._tune_publisher_sub3,last_attributed_touch_data._tune_publisher_sub4,last_attributed_touch_data._tune_publisher_sub5,last_attributed_touch_data._optimization_model,last_attributed_touch_data._secondary_ad_format,last_attributed_touch_data._external_touch_id,last_attributed_touch_data._journey_id,last_attributed_touch_data._journey_name,last_attributed_touch_data._view_id,last_attributed_touch_data._view_name,last_attributed_touch_data._referring_domain,last_attributed_touch_data._current_feature,last_attributed_touch_data._via_features,last_attributed_touch_data._3p,last_attributed_touch_data._fb_data_terms_not_signed,last_attributed_touch_data._web_format,last_attributed_touch_data._touch_id,last_attributed_touch_data.custom_fields,last_attributed_touch_data._keyword_match_type,last_attributed_touch_data._matching_ttl_s,last_attributed_touch_data._one_time_use,last_attributed_touch_data._link_title,last_attributed_touch_data._click_timestamp,last_attributed_touch_data._url,last_attributed_touch_data._domain,last_attributed_touch_data._click_id,last_attributed_touch_data._android_passive_deepview,last_attributed_touch_data._aaid,last_attributed_touch_data._ios_passive_deepview,last_attributed_touch_data._referrer,last_attributed_touch_data._idfa,last_attributed_touch_data.aaid,last_attributed_touch_data._advertising_account_id,last_attributed_touch_data._is_mobile_data_terms_signed,last_attributed_touch_data._ad_objective_name,last_attributed_touch_data._country_or_region,last_attributed_touch_data.idfa,last_attributed_touch_data._touch_subtype,last_attributed_touch_data._user_data_ip,last_attributed_touch_data._canonical_url,last_attributed_touch_data._user_data_user_agent,last_attributed_touch_data._creation_source,last_attributed_touch_data._device_os_version,last_attributed_touch_data._device_brand_model,last_attributed_touch_data._click_browser_fingerprint_is_mobile,last_attributed_touch_data._marketing,last_attributed_touch_data._device_os,last_attributed_touch_data._geo_country_code,last_attributed_touch_data._twitter_card,last_attributed_touch_data._click_browser_fingerprint_browser,last_attributed_touch_data._deeplinkpath,last_attributed_touch_data.custom_data,last_attributed_touch_data._view_timestamp,last_attributed_touch_data._view_through,last_attributed_touch_data._desktop_url,last_attributed_touch_data._og_description,last_attributed_touch_data.__branch_amp_json,last_attributed_touch_data.fbclid,last_attributed_touch_data._marketing_title,last_attributed_touch_data._twitter_description,last_attributed_touch_data._og_type,last_attributed_touch_data._device_brand_name,last_attributed_touch_data._click_browser_fingerprint_browser_version,last_attributed_touch_data._twitter_site,last_attributed_touch_data.dollarTwitterDataSharingAllowed,last_attributed_touch_data.advertising_id,last_attributed_touch_data._og_image_url,last_attributed_touch_data._branch_match_id,last_attributed_touch_data.referrer,last_attributed_touch_data._alias,last_attributed_touch_data._platform_source,last_attributed_touch_data._twitter_title,last_attributed_touch_data._identity_id,last_attributed_touch_data._og_title,last_attributed_touch_data._desktop_deepview,last_attributed_touch_data.subSiteId,last_attributed_touch_data.device_ip,last_attributed_touch_data._i,last_attributed_touch_data.user_agent,last_attributed_touch_data.google_aid,last_attributed_touch_data.__amp_source_origin,last_attributed_touch_data.s2s,last_attributed_touch_data._opt_in,last_attributed_touch_data.fc_target_test,last_attributed_touch_data.dollarfbdatatermsnotsigned,user_data.os,user_data.os_version,user_data.os_version_android,user_data.environment,user_data.platform,user_data.cross_platform_id,user_data.past_cross_platform_ids,user_data.prob_cross_platform_ids,user_data.aaid,user_data.android_id,user_data.idfa,user_data.idfv,user_data.kindle_id,user_data.windows_aid,user_data.tune_mat_id,user_data.limit_ad_tracking,user_data.is_jailbroken,user_data.user_agent,user_data.ip,user_data.browser,user_data.developer_identity,user_data.language,user_data.brand,user_data.sdk_version,user_data.http_referrer,user_data.referral_source,user_data.app_version,user_data.app_package_name,user_data.device_type,user_data.model,user_data.geo_country_code,user_data.geo_country_en,user_data.geo_region_code,user_data.geo_region_en,user_data.geo_dma_code,user_data.geo_city_code,user_data.geo_city_en,user_data.geo_postal_code,user_data.geo_lat,user_data.geo_lon,user_data.installer_package_name,user_data.cpu_type,user_data.screen_width,user_data.screen_height,user_data.build,user_data.integerernet_connection_type,user_data.carrier_name,user_data.disable_ad_network_callouts,user_data.geo_continent_code,user_data.internet_connection_type,user_data.playstation_ifa,user_data.roku_rida,user_data.lg_ifa,user_data.imei,user_data.mac_address,user_data.opted_in,user_data.panasonic_ifa,user_data.xbox_msai,user_data.samsung_ifa,custom_data.pub_source,custom_data._clevertap_attribution_id,custom_data.duration,custom_data.variant_title,custom_data.price,custom_data.product_id,custom_data.product_type,custom_data.product_title,custom_data.screen_name,custom_data.index,custom_data.title,custom_data.layout_type,custom_data.section_sequence,custom_data.image_name,custom_data.source,custom_data.action,custom_data.registrationMethod,custom_data.referral_state,custom_data.referral_status,custom_data.productVariant,custom_data.productName,custom_data.total_tax,custom_data.total_products,custom_data.order_number,custom_data.total_price,custom_data.quantity,custom_data._opt_in,last_attributed_touch_data,install_activity.data.country_code,install_activity.event_name,install_activity.attributed,install_activity.timestamp,install_activity.touch_data,reengagement_activity.touch_data,reengagement_activity.timestamp,reengagement_activity.attributed,reengagement_activity.event_name,reengagement_activity.data.country_code
930368681594771456,2021-06-07,930368681594771456,,CLICK,,,,,,,1623055405699,BRANCH,,,false,0.0,,,,,1623055405656.0,9.303686814e+17,,,False,False,False,,[],,,[],,1623055405699,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31390_35115_114_810254455,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623055405,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=0f9b9529-c626-4c5b-85cc-76c2539bafc5&%7Esecondary_publisher_id=2216_31390_35115_114_810254455&%7Echannel=Axponent,sugarcosmetics.app.link,0f9b9529-c626-4c5b-85cc-76c2539bafc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android10;JERRY)AppleWebKit/537.36(KHTML,likeGecko)Chrome/90.0.4430.66MobileSafari/537.36",125.20.141.119,Chrome,,HI,,,,,,,ANDROID_PHONE,JERRY,IN,India,,,,,,,20.0063,77.006,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930415913082087680,2021-06-07,930415913082087680,,CLICK,,,,,,,1623066666563,BRANCH,,,false,0.0,,,,,1623066666541.0,9.30415913e+17,,,False,False,False,,[],,,[],,1623066666563,,,,,,,,,,,,,paidadvertising,,[],AdzealousMedia,,74_SCpRgxoZRf2sXAaxodYC1Q_mvs1322_f1c5a2yl,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,AdzealousMedia,,,,,,,,,,,,,,,ADS,[],a_adzealous_media,,,,,,7200,False,Adzealous,1623066666,https://sugarcosmetics.app.link/gHU7mvL4kgb?%243p=a_adzealous_media&%7Eclick_id=60be082ad015af0001c98ded&%7Esecondary_publisher=74_SCpRgxoZRf2sXAaxodYC1Q_mvs1322_f1c5a2yl,sugarcosmetics.app.link,60be082ad015af0001c98ded,branch_passive_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,8.1.0,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android8.1.0;vivo1811Build/OPM1.171019.026;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/70.0.3538.110MobileSafari/537.36",106.211.52.90,VivoDefault,,,,,,,,,ANDROID_PHONE,vivo1811,IN,India,DL,NationalCapitalTerritoryofDelhi,,1273294,Delhi,,28.6542,77.2373,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930344517189303168,2021-06-07,930344517189303168,,CLICK,,,,,,,1623049644457,BRANCH,,,false,0.0,,,,,1623049644196.0,9.303445161e+17,,,False,False,False,,[],,,[],,1623049644457,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206709_Cb2a0ca4a81572,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623049644,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=2ac2e8d2-d3d9-4a74-bbf6-020a39d7bea7&%24idfa=2ac2e8d2-d3d9-4a74-bbf6-020a39d7bea7&%7Eclick_id=026099D3386A21623049594604839&%7Esecondary_publisher=510_206709_Cb2a0ca4a81572,sugarcosmetics.app.link,026099D3386A21623049594604839,branch_passive_default,2ac2e8d2-d3d9-4a74-bbf6-020a39d7bea7,,,2ac2e8d2-d3d9-4a74-bbf6-020a39d7bea7,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,7.0,,FULL_WEB,ANDROID_WEB,,[],[],2ac2e8d2-d3d9-4a74-bbf6-020a39d7bea7,,,,,,,False,,"Mozilla/5.0(Linux;Android7.0;Z60Build/NRD90M;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/64.0.3282.137MobileSafari/537.36",47.247.126.236,AndroidDefaultBrowser,,HI,,,,,,,ANDROID_PHONE,Z60,IN,India,MP,MadhyaPradesh,,1269743,Indore,,22.717,75.8337,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930343696604066560,2021-06-07,930343696604066560,,CLICK,,,,,,,1623049448813,BRANCH,,,false,0.0,,,,,1623049448800.0,9.303436965e+17,,,False,False,False,,[],,,[],,1623049448813,,,,,,,,,1983311,,,3.14Digital,paidadvertising,,[],3.14Digital,,1085_19054,,,,,,,,,,,,,,,,AppOnly,,,,,,,,3.14Digital,,,,,,,,,,,,,,,ADS,[],a_3.14_digital,,,,,,7200,False,3.14Digitallink,1623049448,https://sugarcosmetics.app.link/qjUr1EfuX9?%243p=a_3.14_digital&%7Ecampaign_id=1983311&%7Eclick_id=60bdc4e83d2fbd0001e62e20&%7Esecondary_publisher=1085_19054,sugarcosmetics.app.link,60bdc4e83d2fbd0001e62e20,branch_passive_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android10;RMX2027Build/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/90.0.4430.91MobileSafari/537.36",47.9.125.189,AndroidDefaultBrowser,,,,,,,,,ANDROID_PHONE,RMX2027,IN,India,UP,UttarPradesh,,1264733,Lucknow,,26.8756,80.9115,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930402462456457728,2021-06-07,930402462456457728,,CLICK,,,,,,,1623063459683,BRANCH,,,false,0.0,,,,,1623063459668.0,9.304024624e+17,,,False,False,False,,[],,,[],,1623063459683,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206709_Cb2a0be003622,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623063459,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=78a62292-7f8f-4215-a7e0-259b52dfd69b&%24idfa=78a62292-7f8f-4215-a7e0-259b52dfd69b&%7Eclick_id=026096AD054C91623063177646917&%7Esecondary_publisher=510_206709_Cb2a0be003622,sugarcosmetics.app.link,026096AD054C91623063177646917,branch_passive_default,78a62292-7f8f-4215-a7e0-259b52dfd69b,,,78a62292-7f8f-4215-a7e0-259b52dfd69b,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],78a62292-7f8f-4215-a7e0-259b52dfd69b,,,,,,,False,,"Mozilla/5.0(Linux;Android10;RMX2030Build/QKQ1.200209.002;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/80.0.3987.99MobileSafari/537.36",106.207.222.197,AndroidDefaultBrowser,,EN,,,,,,,ANDROID_PHONE,RMX2030,IN,India,MP,MadhyaPradesh,,1269743,Indore,,22.717,75.8337,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930406959733597440,2021-06-07,930406959733597440,,CLICK,,,,,,,1623064531917,BRANCH,,,false,0.0,,,,,1623064531900.0,9.304069597e+17,,,False,False,False,,[],,,[],,1623064531917,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_32074_35873_80,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623064531,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=c98ede51-4dad-4433-b7a6-253a2e7195f7&%7Esecondary_publisher_id=2216_32074_35873_80&%7Echannel=Axponent,sugarcosmetics.app.link,c98ede51-4dad-4433-b7a6-253a2e7195f7,branch_passive_default,,,com.utorrent.client,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,11,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android11;MiA3Build/RKQ1.200903.002;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/87.0.4280.141MobileSafari/537.36",117.202.233.81,AndroidDefaultBrowser,,EN,Xiaomi,,,,,,ANDROID_PHONE,MiA3,IN,India,TN,TamilNadu,,1264527,Chennai,,12.8996,80.2209,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930464676152280448,2021-06-07,930464676152280448,,CLICK,,,,,,,1623078292585,BRANCH,,,false,0.0,,,,,1623078292541.0,9.30464676e+17,,,False,False,False,,[],,,[],,1623078292585,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31638_35492_1646_448,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623078292,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Echannel=Axponent&%7Eclick_id=be59838c-d0ef-411b-85ca-f8c41b206d44&%7Esecondary_publisher_id=2216_31638_35492_1646_448,sugarcosmetics.app.link,be59838c-d0ef-411b-85ca-f8c41b206d44,branch_passive_default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,9,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android9;Redmi7ABuild/PKQ1.190319.001;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/88.0.4324.152MobileSafari/537.36",157.51.177.0,AndroidDefaultBrowser,,,Xiaomi,,,,,,ANDROID_PHONE,Redmi7A,IN,India,TN,TamilNadu,,1264527,Chennai,,12.8996,80.2209,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930378716055663488,2021-06-07,930378716055663488,,CLICK,,,,,,,1623057798101,BRANCH,,,false,0.0,,,,,1623057798084.0,9.30378716e+17,,,False,False,False,,[],,,[],,1623057798101,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31390_35115_114_773428284,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623057798,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=26a7385c-fea5-4890-97e6-f91822e1c027&%7Esecondary_publisher_id=2216_31390_35115_114_773428284&%7Echannel=Axponent,sugarcosmetics.app.link,26a7385c-fea5-4890-97e6-f91822e1c027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,11,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android11;SAMSUNGSM-N9600)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/13.0Chrome/83.0.4103.106MobileSafari/537.36",125.19.218.102,Samsung,,HI,Samsung,,,,,,ANDROID_PHONE,SM-N9600,IN,India,OR,Odisha,,1277599,Balasore,,21.5027,86.9401,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930397257736309248,2021-06-07,930397257736309248,,CLICK,,,,,,,1623062218781,BRANCH,,,false,0.0,,,,,1623062218752.0,9.303972576e+17,,,False,False,False,,[],,,[],,1623062218781,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31390_35115_114_216236912,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623062218,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Eclick_id=91bba047-50b3-42ed-a924-b7a9e34afe56&%7Esecondary_publisher_id=2216_31390_35115_114_216236912&%7Echannel=Axponent,sugarcosmetics.app.link,91bba047-50b3-42ed-a924-b7a9e34afe56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,10,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,"Mozilla/5.0(Linux;Android10;motoz3)AppleWebKit/537.36(KHTML,likeGecko)Chrome/89.0.4389.105MobileSafari/537.36",125.18.41.133,Chrome,,HI,Motorola,,,,,,ANDROID_PHONE,o,IN,India,KA,Karnataka,,1269920,Hubli,,15.3581,75.1417,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930399552641863424,2021-06-07,930399552641863424,,CLICK,,,,,,,1623062765930,BRANCH,,,false,0.0,,,,,1623062765858.0,9.303995523e+17,,,False,False,False,,[],,,[],,1623062765930,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,492_17_70388,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623062765,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=d619befe-ad78-4646-a514-7a96f2feb8c9&%24idfa=d619befe-ad78-4646-a514-7a96f2feb8c9&aaid=d619befe-ad78-4646-a514-7a96f2feb8c9&%7Eclick_id=026096AD35C131623062765430542&%7Esecondary_publisher=492_17_70388,sugarcosmetics.app.link,026096AD35C131623062765430542,branch_passive_default,d619befe-ad78-4646-a514-7a96f2feb8c9,,,d619befe-ad78-4646-a514-7a96f2feb8c9,d619befe-ad78-4646-a514-7a96f2feb8c9,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,8.1.0,,FULL_WEB,ANDROID_WEB,,[],[],d619befe-ad78-4646-a514-7a96f2feb8c9,,,,,,,False,,"Mozilla/5.0(Linux;Android8.1.0;vivo1820Build/O11019;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/70.0.3538.110MobileSafari/537.36(Mobile;afma-sdk-a-v211816020.211816020.0)",106.211.92.19,VivoDefault,,,,,,,,,ANDROID_PHONE,vivo1820,IN,India,CH,Chandigarh,,1274746,Chandigarh,,30.7339,76.7889,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930330810648797952,2021-06-07,930330810648797952,,CLICK,,,,,,,1623046376563,BRANCH,,,false,0.0,,,,,1623046376528.0,9.303308105e+17,,,False,False,False,,[],,,[],,1623046376563,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206709_Cb2a0ca4a81602,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623046376,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=5f478867-9579-4173-9934-77f1f5159c00&%24idfa=5f478867-9579-4173-9934-77f1f5159c00&%7Eclick_id=026099D22228F1623046285586125&%7Esecondary_publisher=510_206709_Cb2a0ca4a81602,sugarcosmetics.app.link,026099D22228F1623046285586125,branch_passive_default,5f478867-9579-4173-9934-77f1f5159c00,,https://funnystore.com/?referrer=3620175,5f478867-9579-4173-9934-77f1f5159c00,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,6.0.1,,FULL_WEB,ANDROID_WEB,,[],[],5f478867-9579-4173-9934-77f1f5159c00,,,,,,,False,,"Mozilla/5.0(Linux;Android6.0.1;SM-G610FBuild/MMB29K;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/51.0.2704.81MobileSafari/537.36",223.181.87.169,AndroidDefaultBrowser,,EN,Samsung,,,,,,ANDROID_PHONE,SM-G610F,IN,India,DL,NationalCapitalTerritoryofDelhi,,1273294,Delhi,,28.6542,77.2373,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930330942329487488,2021-06-07,930330942329487488,,CLICK,,,,,,,1623046407957,BRANCH,,,false,0.0,,,,,1623046407943.0,9.303309423e+17,,,False,False,False,,[],,,[],,1623046407957,,,,,,,,,51705,,,Axponent,paidadvertising,,[],Axponent,,,2216_31638_35492_1646_448,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,Axponent,,,,,,,,,,,,,,,ADS,[],a_axponent,,,,,,7200,False,Axponenttestlink,1623046407,https://sugarcosmetics.app.link/hSf3nHlDCgb?%243p=a_axponent&%7Ecampaign_id=51705&%7Echannel=Axponent&%7Eclick_id=16b5194f-4951-4630-a626-118fa427074d&%7Esecondary_publisher_id=2216_31638_35492_1646_448,sugarcosmetics.app.link,16b5194f-4951-4630-a626-118fa427074d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,8.1.0,,FULL_WEB,ANDROID_WEB,,[],[],,,,,,,,False,,Dalvik/2.1.0(Linux;U;Android8.1.0;SM-G610FBuild/M1AJQ),157.51.58.42,,,,Samsung,,,,,,ANDROID_TABLET,SM-G610F,IN,India,TN,TamilNadu,,1264527,Chennai,,12.8996,80.2209,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930479017625034112,2021-06-07,930479017625034112,,CLICK,,,,,,,1623081711857,BRANCH,,,false,0.0,,,,,1623081711828.0,9.304790175e+17,,,False,False,False,,[],,,[],,1623081711857,,,,,,,,,,,,XYADS,paidadvertising,,[],XYADS,,510_206709_Cb2a0be000601,,,,,,,,,,,,,,,,AppOnly,,,,,,MerkleSokrati,2262,XYADS,,,,,,,,,,,,,,,ADS,[],a_xy_ads,,,,,,7200,False,XYADStestlink,1623081711,https://sugarcosmetics.app.link/n0lSrkVh0cb?%243p=a_xy_ads&%24aaid=4ce2a448-6ae0-4784-94da-3320d6802536&%24idfa=4ce2a448-6ae0-4784-94da-3320d6802536&%7Eclick_id=026096AC433611623081679154105&%7Esecondary_publisher=510_206709_Cb2a0be000601,sugarcosmetics.app.link,026096AC433611623081679154105,branch_passive_default,4ce2a448-6ae0-4784-94da-3320d6802536,,https://funnystore.com/,4ce2a448-6ae0-4784-94da-3320d6802536,,,,,,,,,,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANDROID,8.1.0,,FULL_WEB,ANDROID_WEB,,[],[],4ce2a448-6ae0-4784-94da-3320d6802536,,,,,,,False,,"Mozilla/5.0(Linux;Android8.1.0;CPH1909Build/O11019;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/69.0.3497.100MobileSafari/537.36",157.51.9.67,AndroidDefaultBrowser,,EN,,,,,,,ANDROID_PHONE,CPH1909,IN,India,TN,TamilNadu,,1264527,Chennai,,12.8996,80.2209,,,,,,,,False,AS,,,,,,,False,,,,bnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
